x-axis,1,2
second,Volt,Volt
-14.600E+00,-28.994E+00,+13.922E+00
-14.500E+00,-29.356E+00,+13.906E+00
-14.400E+00,-29.155E+00,+13.986E+00
-14.300E+00,-29.155E+00,+13.874E+00
-14.200E+00,-29.155E+00,+13.954E+00
-14.100E+00,-29.155E+00,+13.922E+00
-14.000E+00,-29.356E+00,+13.825E+00
-13.900E+00,-29.155E+00,+13.906E+00
-13.800E+00,-29.155E+00,+13.874E+00
-13.700E+00,-29.155E+00,+13.858E+00
-13.600E+00,-29.316E+00,+13.841E+00
-13.500E+00,-29.356E+00,+13.906E+00
-13.400E+00,-29.316E+00,+13.825E+00
-13.300E+00,-29.074E+00,+13.825E+00
-13.200E+00,-28.954E+00,+13.874E+00
-13.100E+00,-29.155E+00,+13.825E+00
-13.000E+00,-29.356E+00,+13.665E+00
-12.900E+00,-29.155E+00,+13.825E+00
-12.800E+00,-29.155E+00,+13.825E+00
-12.700E+00,-29.155E+00,+13.825E+00
-12.600E+00,-28.994E+00,+13.809E+00
-12.500E+00,-29.356E+00,+13.825E+00
-12.400E+00,-29.316E+00,+13.809E+00
-12.300E+00,-29.155E+00,+13.777E+00
-12.200E+00,-29.476E+00,+13.745E+00
-12.100E+00,-29.155E+00,+13.745E+00
-12.000E+00,-29.356E+00,+13.745E+00
-11.900E+00,-29.356E+00,+13.745E+00
-11.800E+00,-29.235E+00,+13.745E+00
-11.700E+00,-29.155E+00,+13.745E+00
-11.600E+00,-29.316E+00,+13.745E+00
-11.500E+00,-29.155E+00,+13.745E+00
-11.400E+00,-29.356E+00,+13.697E+00
-11.300E+00,-29.356E+00,+13.745E+00
-11.200E+00,-29.275E+00,+13.745E+00
-11.100E+00,-29.155E+00,+13.809E+00
-11.000E+00,-29.155E+00,+13.745E+00
-10.900E+00,-29.195E+00,+13.681E+00
-10.800E+00,-29.155E+00,+13.745E+00
-10.700E+00,-29.155E+00,+13.713E+00
-10.600E+00,-29.356E+00,+13.681E+00
-10.500E+00,-29.155E+00,+13.745E+00
-10.400E+00,-29.316E+00,+13.681E+00
-10.300E+00,-29.275E+00,+13.713E+00
-10.200E+00,-29.235E+00,+13.697E+00
-10.100E+00,-29.155E+00,+13.665E+00
-10.000E+00,-29.356E+00,+13.745E+00
-9.900E+00,-29.275E+00,+13.697E+00
-9.800E+00,-29.235E+00,+13.713E+00
-9.700E+00,-29.155E+00,+13.697E+00
-9.600E+00,-29.195E+00,+13.729E+00
-9.500E+00,-29.356E+00,+13.665E+00
-9.400E+00,-29.316E+00,+13.665E+00
-9.300E+00,-29.275E+00,+13.745E+00
-9.200E+00,-29.195E+00,+13.665E+00
-9.100E+00,-29.316E+00,+13.665E+00
-9.000E+00,-29.155E+00,+13.665E+00
-8.900E+00,-29.195E+00,+13.729E+00
-8.800E+00,-29.155E+00,+13.745E+00
-8.700E+00,-29.235E+00,+13.648E+00
-8.600E+00,-29.356E+00,+13.665E+00
-8.500E+00,-29.356E+00,+13.745E+00
-8.400E+00,-29.316E+00,+13.665E+00
-8.300E+00,-29.155E+00,+13.648E+00
-8.200E+00,-29.275E+00,+13.665E+00
-8.100E+00,-29.356E+00,+13.665E+00
-8.000E+00,-29.356E+00,+13.665E+00
-7.900E+00,-29.356E+00,+13.745E+00
-7.800E+00,-29.155E+00,+13.616E+00
-7.700E+00,-29.115E+00,+13.665E+00
-7.600E+00,-3.306E+00,+7.216E+00
-7.500E+00,-2.421E+00,+2.087E+00
-7.400E+00,-2.743E+00,+672E-03
-7.300E+00,-411E-03,+205E-03
-7.200E+00,+1.157E+00,+77E-03
-7.100E+00,+1.478E+00,+12E-03
-7.000E+00,-411E-03,+77E-03
-6.900E+00,+1.438E+00,+77E-03
-6.800E+00,+715E-03,+77E-03
-6.700E+00,-451E-03,+77E-03
-6.600E+00,+313E-03,+61E-03
-6.500E+00,+1.800E+00,+77E-03
-6.400E+00,+192E-03,+77E-03
-6.300E+00,+1.880E+00,+44E-03
-6.200E+00,+1.197E+00,+77E-03
-6.100E+00,+1.478E+00,+61E-03
-6.000E+00,+2.001E+00,+77E-03
-5.900E+00,-49E-03,-4E-03
-5.800E+00,+1.277E+00,+77E-03
-5.700E+00,+473E-03,+93E-03
-5.600E+00,-612E-03,+141E-03
-5.500E+00,-210E-03,+77E-03
-5.400E+00,-813E-03,+77E-03
-5.300E+00,+1.237E+00,+77E-03
-5.200E+00,-853E-03,+109E-03
-5.100E+00,-492E-03,+125E-03
-5.000E+00,+1.599E+00,-4E-03
-4.900E+00,+1.519E+00,+77E-03
-4.800E+00,+1.760E+00,+28E-03
-4.700E+00,+313E-03,-4E-03
-4.600E+00,-813E-03,+77E-03
-4.500E+00,+2.001E+00,+77E-03
-4.400E+00,+31E-03,-4E-03
-4.300E+00,-371E-03,+44E-03
-4.200E+00,-693E-03,+77E-03
-4.100E+00,-291E-03,+77E-03
-4.000E+00,+996E-03,-4E-03
-3.900E+00,+1.639E+00,+77E-03
-3.800E+00,-210E-03,+77E-03
-3.700E+00,+795E-03,+77E-03
-3.600E+00,-813E-03,+77E-03
-3.500E+00,+1.599E+00,+77E-03
-3.400E+00,+1.478E+00,+141E-03
-3.300E+00,+31E-03,+77E-03
-3.200E+00,+1.559E+00,+93E-03
-3.100E+00,+1.599E+00,+77E-03
-3.000E+00,+1.599E+00,+77E-03
-2.900E+00,+1.398E+00,+77E-03
-2.800E+00,+1.117E+00,+44E-03
-2.700E+00,+232E-03,+77E-03
-2.600E+00,+71E-03,+77E-03
-2.500E+00,+393E-03,+77E-03
-2.400E+00,+433E-03,+12E-03
-2.300E+00,+272E-03,+77E-03
-2.200E+00,+956E-03,+44E-03
-2.100E+00,+755E-03,+61E-03
-2.000E+00,+1.197E+00,-4E-03
-1.900E+00,+1.720E+00,+77E-03
-1.800E+00,-9E-03,+77E-03
-1.700E+00,-813E-03,+77E-03
-1.600E+00,-532E-03,+77E-03
-1.500E+00,+2.403E+00,+77E-03
-1.400E+00,+715E-03,+77E-03
-1.300E+00,-813E-03,+28E-03
-1.200E+00,+1.760E+00,+44E-03
-1.100E+00,+473E-03,+61E-03
-1.000E+00,+795E-03,+77E-03
-900E-03,-733E-03,+61E-03
-800E-03,-572E-03,+93E-03
-700E-03,+996E-03,+77E-03
-600E-03,-291E-03,-4E-03
-500E-03,+2.202E+00,-4E-03
-400E-03,+1.478E+00,+77E-03
-300E-03,+634E-03,+77E-03
-200E-03,+674E-03,+28E-03
-100E-03,+111E-03,-4E-03
-0.0E+00,,
+100E-03,,
